playerID,yearID,Age,PA,wOBA,next_year,wOBA2,PA2,w,delta,age_to
solando01,2019,32.0,228.0,0.322965088642018,2020.0,0.341291612639257,203.0,214.77494199535963,0.018326523997238997,33.0
solando01,2020,33.0,203.0,0.341291612639257,2021.0,0.3152453468544114,344.0,255.32723948811702,-0.02604626578484559,34.0
solando01,2021,34.0,344.0,0.3152453468544114,2022.0,0.3058102969534633,304.0,322.7654320987654,-0.009435049900948123,35.0
solando01,2022,35.0,304.0,0.3058102969534633,2023.0,0.3277081719431123,450.0,362.8647214854111,0.021897874989649013,36.0
solando01,2023,36.0,450.0,0.3277081719431123,2024.0,0.322549807520024,309.0,366.40316205533594,-0.005158364423088313,37.0
solarya01,2015,28.0,571.0,0.3299477906158556,2016.0,0.3519361344564777,443.0,498.9211045364892,0.021988343840622093,29.0
solarya01,2016,29.0,443.0,0.3519361344564777,2017.0,0.3134744866600121,512.0,475.007329842932,-0.0384616477964656,30.0
solarya01,2017,30.0,512.0,0.3134744866600121,2018.0,0.2881191652447519,506.0,508.9823182711199,-0.0253553214152602,31.0
solerjo01,2015,23.0,404.0,0.3113816717209207,2016.0,0.3449755550848088,264.0,319.3293413173652,0.03359388336388813,24.0
solerjo01,2018,26.0,257.0,0.3677557364090082,2019.0,0.4077787875297537,676.0,372.4158628081458,0.0400230511207455,27.0
solerjo01,2021,29.0,594.0,0.3372175223679486,2022.0,0.3202072229409002,305.0,403.04783092324806,-0.017010299427048403,30.0
solerjo01,2022,30.0,305.0,0.3202072229409002,2023.0,0.3832048604306879,580.0,399.774011299435,0.0629976374897877,31.0
solerjo01,2023,31.0,580.0,0.3832048604306879,2024.0,0.3519265317934505,571.0,575.464813205908,-0.031278328637237396,32.0
solerjo01,2024,32.0,571.0,0.3519265317934505,2025.0,0.3076899561867843,314.0,405.18418079096045,-0.04423657560666622,33.0
sosaed01,2023,27.0,299.0,0.3224178090771968,2024.0,0.3261106205337212,273.0,285.4090909090909,0.003692811456524392,28.0
sosaed01,2024,28.0,273.0,0.3261106205337212,2025.0,0.3401804129255938,260.0,266.3414634146341,0.014069792391872615,29.0
sosale01,2024,24.0,369.0,0.2688677147467481,2025.0,0.3159778870598321,544.0,439.7283680175247,0.04711017231308401,25.0
sotoju01,2018,20.0,494.0,0.3976952195505945,2019.0,0.4026440637300554,659.0,564.6938421509107,0.004948844179460898,21.0
sotoju01,2021,23.0,654.0,0.4134165772986422,2022.0,0.3813753387491211,663.0,658.4692482915717,-0.03204123854952107,24.0
sotoju01,2022,24.0,663.0,0.3813753387491211,2023.0,0.4020245146252882,708.0,684.7614879649891,0.020649175876167103,25.0
sotoju01,2023,25.0,708.0,0.4020245146252882,2024.0,0.43560470538157,713.0,710.4912033779029,0.03358019075628177,26.0
sotoju01,2024,26.0,713.0,0.43560470538157,2025.0,0.4039669423492095,714.0,713.499649614576,-0.03163776303236049,27.0
souzast01,2015,26.0,426.0,0.3280529741480222,2016.0,0.3138046493691476,468.0,446.0134228187919,-0.01424832477887461,27.0
souzast01,2016,27.0,468.0,0.3138046493691476,2017.0,0.3611238620111713,617.0,532.269124423963,0.04731921264202371,28.0
souzast01,2017,28.0,617.0,0.3611238620111713,2018.0,0.3035511464754926,272.0,377.55680539932507,-0.05757271553567872,29.0
spande01,2015,31.0,275.0,0.3403285551550922,2016.0,0.2994351364979074,637.0,384.155701754386,-0.04089341865718482,32.0
spande01,2016,32.0,637.0,0.2994351364979074,2017.0,0.3220924175025162,542.0,585.6726039016115,0.022657281004608842,33.0
spande01,2017,33.0,542.0,0.3220924175025162,2018.0,0.328747574487004,501.0,520.6941514860978,0.0066551569844877645,34.0
spangco01,2017,26.0,486.0,0.3067409058616593,2018.0,0.2838158998503355,329.0,392.37791411042946,-0.0229250060113238,27.0
springe01,2015,26.0,451.0,0.369187370784651,2016.0,0.3618179703730835,744.0,561.5799163179917,-0.007369400411567528,27.0
springe01,2016,27.0,744.0,0.3618179703730835,2017.0,0.3928669237437891,627.0,680.5076586433261,0.031048953370705623,28.0
springe01,2017,28.0,627.0,0.3928669237437891,2018.0,0.340568814773702,616.0,621.4513274336283,-0.05229810897008713,29.0
springe01,2018,29.0,616.0,0.340568814773702,2019.0,0.419763278218808,556.0,584.4641638225255,0.079194463445106,30.0
springe01,2019,30.0,556.0,0.419763278218808,2020.0,0.4005726177316723,220.0,315.2577319587629,-0.01919066048713569,31.0
springe01,2020,31.0,220.0,0.4005726177316723,2021.0,0.4099248883260247,341.0,267.45098039215685,0.009352270594352396,32.0
springe01,2021,32.0,341.0,0.4099248883260247,2022.0,0.3608719859874003,579.0,429.2152173913044,-0.049052902338624416,33.0
springe01,2022,33.0,579.0,0.3608719859874003,2023.0,0.3133570372774075,681.0,625.8714285714286,-0.04751494870999279,34.0
springe01,2023,34.0,681.0,0.3133570372774075,2024.0,0.2995845731030318,613.0,645.2132921174652,-0.013772464174375665,35.0
springe01,2024,35.0,613.0,0.2995845731030318,2025.0,0.4212721527575823,579.0,595.5151006711409,0.12168757965455046,36.0
stallja01,2021,32.0,427.0,0.3003772959769476,2022.0,0.2510859124435412,384.0,404.3600493218249,-0.0492913835334064,33.0
stallja01,2022,33.0,384.0,0.2510859124435412,2023.0,0.2503009966090702,276.0,321.1636363636364,-0.000784915834471045,34.0
stallja01,2023,34.0,276.0,0.2503009966090702,2024.0,0.3662625033068985,281.0,278.47755834829445,0.11596150669782834,35.0
stantmi03,2015,26.0,318.0,0.4400130099736099,2016.0,0.3698108608963503,469.0,379.01397712833545,-0.07020214907725963,27.0
stantmi03,2016,27.0,469.0,0.3698108608963503,2017.0,0.4526727612797089,692.0,559.083548664944,0.08286190038335861,28.0
stantmi03,2017,28.0,692.0,0.4526727612797089,2018.0,0.380018260325249,705.0,698.4395132426629,-0.07265450095445991,29.0
stantmi03,2021,32.0,579.0,0.3816083834035899,2022.0,0.3487998802041252,451.0,507.04660194174767,-0.032808503199464656,33.0
stantmi03,2022,33.0,451.0,0.3487998802041252,2023.0,0.3197815014891214,415.0,432.25173210161654,-0.029018378715003845,34.0
stantmi03,2023,34.0,415.0,0.3197815014891214,2024.0,0.3530063914837514,459.0,435.89244851258576,0.033224889994630025,35.0
stantmi03,2024,35.0,459.0,0.3530063914837514,2025.0,0.4279232114211513,280.0,347.8213802435724,0.0749168199373999,36.0
stassma01,2021,30.0,319.0,0.3362003226175664,2022.0,0.2587146871196641,375.0,344.7406340057637,-0.07748563549790227,31.0
steersp01,2023,26.0,665.0,0.360382714529449,2024.0,0.3256845327356047,656.0,660.4693414080242,-0.03469818179384426,27.0
steersp01,2024,27.0,656.0,0.3256845327356047,2025.0,0.3208775164451756,568.0,608.8366013071895,-0.0048070162904291225,28.0
stephty01,2023,27.0,517.0,0.2983685098068561,2024.0,0.3477872887797998,515.0,515.9980620155038,0.04941877897294372,28.0
stephty01,2024,28.0,515.0,0.3477872887797998,2025.0,0.3299887857073837,342.0,411.03850641773636,-0.017798503072416094,29.0
storytr01,2016,24.0,415.0,0.4150225398898146,2017.0,0.3405392087518191,555.0,474.8969072164948,-0.07448333113799549,25.0
storytr01,2017,25.0,555.0,0.3405392087518191,2018.0,0.4113078096943678,656.0,601.2881915772089,0.07076860094254872,26.0
storytr01,2018,26.0,656.0,0.4113078096943678,2019.0,0.3952979945106487,656.0,656.0,-0.016009815183719134,27.0
storytr01,2019,27.0,656.0,0.3952979945106487,2020.0,0.3751867472253726,259.0,371.3748633879781,-0.02011124728527608,28.0
storytr01,2020,28.0,259.0,0.3751867472253726,2021.0,0.3576822671677894,595.0,360.90163934426226,-0.017504480057583205,29.0
storytr01,2021,29.0,595.0,0.3576822671677894,2022.0,0.3302715003162965,396.0,475.5196770938446,-0.027410766851492907,30.0
stottbr01,2022,25.0,466.0,0.2825787758886676,2023.0,0.3148185735494487,640.0,539.3128390596745,0.03223979766078111,26.0
stottbr01,2023,26.0,640.0,0.3148185735494487,2024.0,0.2836365061130229,571.0,603.534269199009,-0.03118206743642582,27.0
stottbr01,2024,27.0,571.0,0.2836365061130229,2025.0,0.3059420821570739,560.0,565.4465075154731,0.022305576044051034,28.0
stoweky01,2024,26.0,209.0,0.2675215857873713,2025.0,0.4036880321965397,457.0,286.82582582582586,0.13616644640916842,27.0
strawmy01,2021,27.0,638.0,0.2842800814466567,2022.0,0.2345630786751451,596.0,616.2852512155592,-0.04971700277151159,28.0
strawmy01,2022,28.0,596.0,0.2345630786751451,2023.0,0.2423101751577516,518.0,554.2692998204668,0.007747096482606519,29.0
suareeu01,2015,24.0,398.0,0.3337102562399506,2016.0,0.3214137961664364,627.0,486.9190243902439,-0.012296460073514204,25.0
suareeu01,2016,25.0,627.0,0.3214137961664364,2017.0,0.3628930623852875,632.0,629.4900714853057,0.04147926621885112,26.0
suareeu01,2017,26.0,632.0,0.3628930623852875,2018.0,0.3933322363022154,606.0,618.7269789983845,0.03043917391692791,27.0
suareeu01,2018,27.0,606.0,0.3933322363022154,2019.0,0.4071969995416232,662.0,632.7634069400631,0.013864763239407774,28.0
suareeu01,2019,28.0,662.0,0.4071969995416232,2020.0,0.3588481873152401,231.0,342.4904815229563,-0.0483488122263831,29.0
suareeu01,2020,29.0,231.0,0.3588481873152401,2021.0,0.3304665128450293,574.0,329.4260869565217,-0.028381674470210783,30.0
suareeu01,2021,30.0,574.0,0.3304665128450293,2022.0,0.3607426809998855,629.0,600.2427265170406,0.030276168154856176,31.0
suareeu01,2022,31.0,629.0,0.3607426809998855,2023.0,0.3173364733240287,694.0,659.9032501889644,-0.04340620767585679,32.0
suareeu01,2023,32.0,694.0,0.3173364733240287,2024.0,0.3520427999023189,640.0,665.9070464767617,0.0347063265782902,33.0
suareeu01,2024,33.0,640.0,0.3520427999023189,2025.0,0.390034016680304,657.0,648.3885890516576,0.037991216777985115,34.0
suwinja01,2022,24.0,372.0,0.3291061462530779,2023.0,0.3570271224526508,534.0,438.51655629139066,0.0279209761995729,25.0
suwinja01,2023,25.0,534.0,0.3570271224526508,2024.0,0.2637565831644902,277.0,364.77928483353884,-0.09327053928816059,26.0
suzukic01,2015,42.0,438.0,0.2254481669687442,2016.0,0.2977031576947754,365.0,398.1818181818182,0.0722549907260312,43.0
suzukic01,2016,43.0,365.0,0.2977031576947754,2017.0,0.2639554888402138,215.0,270.6034482758621,-0.0337476688545616,44.0
suzukku01,2015,32.0,479.0,0.2577358541057929,2016.0,0.3071669551409267,373.0,419.406103286385,0.04943110103513376,33.0
suzukku01,2016,33.0,373.0,0.3071669551409267,2017.0,0.4024082562962823,309.0,337.99706744868035,0.09524130115535562,34.0
suzukku01,2017,34.0,309.0,0.4024082562962823,2018.0,0.3474269144112183,388.0,344.02295552367286,-0.05498134188506398,35.0
suzukku01,2018,35.0,388.0,0.3474269144112183,2019.0,0.3504831349824972,309.0,344.02295552367286,0.0030562205712789114,36.0
suzukse01,2022,28.0,446.0,0.336996018324813,2023.0,0.359783702784417,583.0,505.37998056365404,0.022787684459603996,29.0
suzukse01,2023,29.0,583.0,0.359783702784417,2024.0,0.3688693503051916,585.0,583.9982876712329,0.009085647520774565,30.0
suzukse01,2024,30.0,585.0,0.3688693503051916,2025.0,0.3593853587005389,651.0,616.2378640776699,-0.009483991604652686,31.0
swansda01,2017,23.0,551.0,0.2598860031474355,2018.0,0.2962001182347709,533.0,541.8505535055351,0.0363141150873354,24.0
swansda01,2018,24.0,533.0,0.2962001182347709,2019.0,0.3164217487651486,545.0,538.9332096474953,0.020221630530377732,25.0
swansda01,2019,25.0,545.0,0.3164217487651486,2020.0,0.3526881958087065,264.0,355.6983930778739,0.03626644704355786,26.0
swansda01,2020,26.0,264.0,0.3526881958087065,2021.0,0.3331593961176741,653.0,375.99127589967287,-0.019528799691032384,27.0
swansda01,2021,27.0,653.0,0.3331593961176741,2022.0,0.3372743750988208,696.0,673.8146775389177,0.004114978981146711,28.0
swansda01,2022,28.0,696.0,0.3372743750988208,2023.0,0.3253788125414657,638.0,665.7391304347826,-0.011895562557355077,29.0
swansda01,2023,29.0,638.0,0.3253788125414657,2024.0,0.3046539720975728,593.0,614.6774979691309,-0.020724840443892945,30.0
swansda01,2024,30.0,593.0,0.3046539720975728,2025.0,0.3131698061373485,645.0,617.907915993538,0.008515834039775738,31.0
szczuma01,2016,27.0,200.0,0.3027833846941622,2017.0,0.3113779613606757,237.0,216.93363844393593,0.008594576666513476,28.0
tapiara01,2019,25.0,447.0,0.2949862301374442,2020.0,0.3041423218779503,204.0,280.147465437788,0.009156091740506134,26.0
tapiara01,2020,26.0,204.0,0.3041423218779503,2021.0,0.2845848331895649,533.0,295.0664857530529,-0.019557488688385416,27.0
tapiara01,2021,27.0,533.0,0.2845848331895649,2022.0,0.2806715527491001,431.0,476.60373443983406,-0.003913280440464795,28.0
tatisfe02,2019,20.0,372.0,0.4106599398145077,2020.0,0.418730973331876,257.0,303.9872813990461,0.008071033517368265,21.0
tatisfe02,2020,21.0,257.0,0.418730973331876,2021.0,0.436182636596242,546.0,349.4943960149439,0.017451663264366035,22.0
tatisfe02,2023,24.0,635.0,0.3376957214679035,2024.0,0.3723485797583679,438.0,518.4156570363467,0.03465285829046438,25.0
tatisfe02,2024,25.0,438.0,0.3723485797583679,2025.0,0.3533735086790562,691.0,536.1523472099203,-0.01897507107931168,26.0
tauchmi01,2023,33.0,401.0,0.3178666139118418,2024.0,0.3138861862228515,350.0,373.76830892143806,-0.003980427688990262,34.0
tauchmi01,2024,34.0,350.0,0.3138861862228515,2025.0,0.3277003698422557,385.0,366.66666666666663,0.013814183619404174,35.0
taverle01,2022,24.0,341.0,0.2836211191824343,2023.0,0.3119540158376012,554.0,422.15418994413403,0.02833289665516686,25.0
taverle01,2023,25.0,554.0,0.3119540158376012,2024.0,0.2738914276700234,529.0,541.2114496768236,-0.03806258816757779,26.0
tayloch03,2017,27.0,568.0,0.368379571100256,2018.0,0.345069792752724,604.0,585.4470989761093,-0.023309778347532006,28.0
tayloch03,2018,28.0,604.0,0.345069792752724,2019.0,0.337834942552278,414.0,491.2691552062868,-0.007234850200446008,29.0
tayloch03,2019,29.0,414.0,0.337834942552278,2020.0,0.3655417440661043,214.0,282.1528662420383,0.027706801513826318,30.0
tayloch03,2020,30.0,214.0,0.3655417440661043,2021.0,0.3415252074324107,582.0,312.9346733668342,-0.024016536633693575,31.0
tayloch03,2021,31.0,582.0,0.3415252074324107,2022.0,0.3031617283613494,454.0,510.092664092664,-0.0383634790710613,32.0
tayloch03,2022,32.0,454.0,0.3031617283613494,2023.0,0.3293096349166393,384.0,416.07637231503577,0.026147906555289868,33.0
tayloch03,2023,33.0,384.0,0.3293096349166393,2024.0,0.2624930847082808,246.0,299.88571428571424,-0.06681655020835847,34.0
taylomi02,2015,24.0,511.0,0.2735240688385155,2016.0,0.2867731863024257,237.0,323.8155080213904,0.01324911746391022,25.0
taylomi02,2016,25.0,237.0,0.2867731863024257,2017.0,0.3505633276395025,432.0,306.0807174887893,0.06379014133707678,26.0
taylomi02,2017,26.0,432.0,0.3505633276395025,2018.0,0.2789990389018771,385.0,407.1481028151775,-0.07156428873762538,27.0
taylomi02,2021,30.0,528.0,0.2741175940334319,2022.0,0.2811921048194228,456.0,489.3658536585366,0.007074510785990917,31.0
taylomi02,2022,31.0,456.0,0.2811921048194228,2023.0,0.3277843403984773,388.0,419.26066350710903,0.04659223557905451,32.0
taylomi02,2023,32.0,388.0,0.3277843403984773,2024.0,0.2331863148929297,300.0,338.3720930232558,-0.0945980255055476,33.0
taylomi02,2024,33.0,300.0,0.2331863148929297,2025.0,0.2826319100638533,325.0,312.0,0.04944559517092359,34.0
tayloty01,2021,27.0,271.0,0.3476994565051281,2022.0,0.3350203282855398,405.0,324.7189349112426,-0.012679128219588331,28.0
tayloty01,2022,28.0,405.0,0.3350203282855398,2023.0,0.3252221125038211,243.0,303.75,-0.009798215781718689,29.0
tayloty01,2023,29.0,243.0,0.3252221125038211,2024.0,0.3088022449634149,345.0,285.15306122448976,-0.016419867540406197,30.0
tayloty01,2024,30.0,345.0,0.3088022449634149,2025.0,0.2621091539206241,340.0,342.48175182481754,-0.04669309104279079,31.0
teixema01,2015,35.0,462.0,0.4177707491638978,2016.0,0.2938427661617591,438.0,449.68000000000006,-0.1239279830021387,36.0
tellero01,2021,26.0,325.0,0.3115750117616575,2022.0,0.3517970061666388,599.0,421.37445887445887,0.040221994404981254,27.0
tellero01,2022,27.0,599.0,0.3517970061666388,2023.0,0.2883961904772291,351.0,442.62947368421055,-0.0634008156894097,28.0
tellero01,2023,28.0,351.0,0.2883961904772291,2024.0,0.300261435017872,421.0,382.82642487046627,0.011865244540642916,29.0
tellero01,2024,29.0,421.0,0.300261435017872,2025.0,0.3268733388859617,312.0,358.3956343792633,0.026611903868089704,30.0
thameer01,2017,31.0,551.0,0.394666087800314,2018.0,0.358248876513348,278.0,369.54885404101327,-0.036417211286965956,32.0
thameer01,2018,32.0,278.0,0.358248876513348,2019.0,0.3762480827959982,459.0,346.2740841248304,0.01799920628265017,33.0
thomaal01,2022,22.0,411.0,0.2661437491560051,2023.0,0.278749563463276,402.0,406.45018450184506,0.012605814307270924,23.0
thomala02,2021,26.0,264.0,0.3285079407791353,2022.0,0.3118528954546017,548.0,356.33497536945816,-0.0166550453245336,27.0
thomala02,2022,27.0,548.0,0.3118528954546017,2023.0,0.3455428719352214,682.0,607.7008130081301,0.033689976480619666,28.0
thomala02,2023,28.0,682.0,0.3455428719352214,2024.0,0.3144293822812349,528.0,595.2,-0.03111348965398647,29.0
toglimi01,2024,26.0,457.0,0.3478415721528793,2025.0,0.2758220087658536,337.0,387.93198992443325,-0.0720195633870257,27.0
tomasya01,2015,25.0,426.0,0.3021053405517271,2016.0,0.3659165219298289,563.0,485.0111223458038,0.06381118137810177,26.0
torkesp01,2022,23.0,404.0,0.2708782727201525,2023.0,0.3405971438466198,684.0,507.9705882352941,0.0697188711264673,24.0
torkesp01,2023,24.0,684.0,0.3405971438466198,2024.0,0.3010868576776265,380.0,488.5714285714286,-0.039510286168993325,25.0
torkesp01,2024,25.0,380.0,0.3010868576776265,2025.0,0.3549475096127156,649.0,479.3391642371234,0.0538606519350891,26.0
toroab01,2021,25.0,375.0,0.299447169583649,2022.0,0.252761527280929,352.0,363.13617606602475,-0.04668564230271999,26.0
toroab01,2024,28.0,364.0,0.2769614407847919,2025.0,0.2880830354808545,284.0,319.0617283950617,0.011121594696062609,29.0
torregl01,2018,22.0,484.0,0.3592777910506579,2019.0,0.3745961122558518,604.0,537.3823529411765,0.015318321205193941,23.0
torregl01,2021,25.0,516.0,0.2894331642105741,2022.0,0.337826506020269,572.0,542.5588235294118,0.0483933418096949,26.0
torregl01,2022,26.0,572.0,0.337826506020269,2023.0,0.3433601696308966,672.0,617.9807073954985,0.005533663610627626,27.0
torregl01,2023,27.0,672.0,0.3433601696308966,2024.0,0.3014233280122233,665.0,668.4816753926701,-0.04193684161867328,28.0
torregl01,2024,28.0,665.0,0.3014233280122233,2025.0,0.321157398072611,628.0,645.9706109822118,0.019734070060387687,29.0
tovarez01,2023,22.0,615.0,0.2999074479051784,2024.0,0.3369718842912682,694.0,652.1161191749427,0.03706443638608975,23.0
tovarez01,2024,23.0,694.0,0.3369718842912682,2025.0,0.2977647679360183,390.0,499.3726937269373,-0.03920711635524987,24.0
travide01,2015,24.0,238.0,0.3813250297913432,2016.0,0.3330936067847923,432.0,306.9134328358209,-0.04823142300655092,25.0
trevijo01,2021,29.0,302.0,0.2491640413965782,2022.0,0.2904043174975966,353.0,325.5145038167939,0.04124027610101841,30.0
trevijo01,2024,32.0,234.0,0.282785307337852,2025.0,0.2650894191704585,302.0,263.6865671641791,-0.017695888167393536,33.0
triolja01,2023,25.0,209.0,0.3269789445618656,2024.0,0.2643524202865361,446.0,284.62290076335876,-0.0626265242753295,26.0
triolja01,2024,26.0,446.0,0.2643524202865361,2025.0,0.2917670600970978,376.0,408.01946472019466,0.027414639810561692,27.0
troutmi01,2015,24.0,682.0,0.4442988044817703,2016.0,0.4269316723289526,681.0,681.4996331621425,-0.017367132152817655,25.0
troutmi01,2016,25.0,681.0,0.4269316723289526,2017.0,0.46342365088924,507.0,581.2575757575758,0.03649197856028735,26.0
troutmi01,2017,26.0,507.0,0.46342365088924,2018.0,0.4706194316776016,607.0,552.5116696588868,0.007195780788361639,27.0
troutmi01,2018,27.0,607.0,0.4706194316776016,2019.0,0.4676349653383232,600.0,603.4797017398508,-0.002984466339278402,28.0
